,g_losses,d_losses_real,d_losses_fake
8134,107.49149322509766,52.38119201660156,-78.78870239257813
8135,105.6431655883789,43.40695648193359,-72.21603546142578
8136,110.93228149414062,47.75477905273438,-74.67707824707031
8137,107.94237518310547,46.58869934082031,-74.08108367919922
8138,111.56573486328125,59.66183166503906,-77.14784088134766
8139,107.5123291015625,44.314955139160155,-72.43650817871094
8140,113.02261352539062,41.09502944946289,-76.31183319091797
8141,119.7890625,45.30761489868164,-74.06888427734376
8142,109.39935302734375,56.23795928955078,-80.69100799560547
8143,106.0189437866211,34.9474609375,-73.90695495605469
8144,114.03234100341797,47.98860549926758,-73.74878540039063
8145,107.52314758300781,44.73877868652344,-78.08436279296875
8146,120.66173553466797,51.55649337768555,-75.04844818115234
8147,101.48230743408203,46.15714721679687,-74.83959426879883
8148,115.1502685546875,40.689988708496095,-78.55255126953125
8149,109.80730438232422,54.6835823059082,-74.26272201538086
8150,115.95024108886719,41.55100326538086,-72.45712738037109
8151,103.9261474609375,40.98319320678711,-75.95964813232422
8152,120.31269836425781,39.82952461242676,-76.81331329345703
8153,118.20867919921875,42.58775329589844,-77.3564224243164
8154,112.72682189941406,48.64750213623047,-73.96551818847657
8155,137.6292724609375,50.35203857421875,-79.03813171386719
8156,111.13683319091797,52.99601287841797,-79.19070892333984
8157,106.41548919677734,44.83967514038086,-75.92689514160156
8158,120.50730895996094,45.32793197631836,-79.35452423095703
8159,115.66460418701172,48.179867553710935,-80.00252838134766
8160,117.34407806396484,46.95246276855469,-78.50045623779297
8161,109.94076538085938,58.98120193481445,-75.43777465820312
8162,113.40401458740234,53.946204376220706,-81.77733306884765
8163,110.6148452758789,46.66651382446289,-76.18663787841797
8164,107.43413543701172,46.601403045654294,-77.71262969970704
8165,111.7686767578125,52.545709228515626,-81.68802490234376
8166,128.3946533203125,47.16830673217773,-74.08768157958984
8167,107.86930847167969,49.10770797729492,-77.2138427734375
8168,120.75338745117188,48.633111572265626,-76.72620086669922
8169,103.59080505371094,52.13531265258789,-75.60519256591797
8170,125.99754333496094,36.61820640563965,-74.7458282470703
8171,156.96527099609375,38.277835083007815,-73.61845092773437
8172,121.900634765625,50.62161560058594,-73.31496124267578
8173,109.05484008789062,46.16597900390625,-73.74610900878906
8174,101.00686645507812,42.22357177734375,-74.50231704711913
8175,102.37876892089844,30.815378189086914,-72.22117309570312
8176,111.16629028320312,50.38288955688476,-75.36701965332031
8177,110.90011596679688,45.697017669677734,-75.82752990722656
8178,111.60221862792969,40.80007095336914,-72.21705474853516
8179,117.25325012207031,50.05441665649414,-81.07523651123047
8180,116.35725402832031,39.5630744934082,-75.82733612060547
8181,116.73273468017578,47.87492752075195,-76.87295837402344
8182,113.44965362548828,36.1369213104248,-70.5182876586914
8183,113.14236450195312,55.575360488891604,-82.05348510742188
8184,107.2860107421875,41.004373931884764,-74.7697982788086
8185,127.37455749511719,45.81946868896485,-77.02876434326171
8186,109.43412780761719,50.55627212524414,-76.47702484130859
8187,109.46868133544922,40.02432403564453,-72.61274566650391
8188,97.4112548828125,43.357975006103516,-73.01577453613281
8189,105.26231384277344,42.21854858398437,-70.42433547973633
8190,106.50042724609375,45.41843185424805,-71.35331420898437
8191,108.90611267089844,45.53795547485352,-76.287548828125
8192,105.05030822753906,40.48274917602539,-74.53663482666016
8193,120.38093566894531,53.50656509399414,-83.23977508544922
8194,117.93199920654297,45.52912292480469,-79.80593566894531
8195,111.07919311523438,48.1051643371582,-77.22739105224609
8196,106.145751953125,47.681339263916016,-76.42723541259765
8197,116.0915756225586,40.35133285522461,-75.39637069702148
8198,113.21127319335938,38.67042236328125,-75.03860321044922
8199,95.12272644042969,45.06134948730469,-75.38065490722656
8200,103.23976135253906,42.11614837646484,-73.81275787353516
8201,105.247802734375,39.3431510925293,-70.93087921142578
8202,100.63084411621094,46.348269653320315,-71.73832855224609
8203,109.39598846435547,56.80774841308594,-78.35043182373047
8204,107.70570373535156,41.44435424804688,-78.69597473144532
8205,103.91633605957031,51.95765914916992,-76.33913726806641
8206,103.61502075195312,53.24613876342774,-82.84992980957031
8207,116.09993743896484,42.22231216430664,-76.90274581909179
8208,112.40179443359375,43.53558692932129,-72.20920944213867
8209,106.9859619140625,45.25858917236328,-75.63693695068359
8210,113.16975402832031,45.38685150146485,-75.48969421386718
8211,104.17678833007812,46.518130493164065,-77.19871520996094
8212,107.04438781738281,42.45950202941894,-70.74461135864257
8213,115.04190063476562,48.82080230712891,-79.02965698242187
8214,107.6307144165039,42.393419647216795,-72.53933639526367
8215,115.01695251464844,47.54908065795898,-75.05584106445312
8216,113.4916763305664,45.602918243408205,-75.97025299072266
8217,109.697509765625,38.749233627319335,-72.33648071289062
8218,106.41474151611328,40.89615936279297,-68.28125305175782
8219,101.81884765625,43.91520690917969,-72.98275833129883
8220,118.41461181640625,47.5819091796875,-73.16535949707031
8221,112.00092315673828,39.883353042602536,-70.77548675537109
8222,113.06465148925781,53.75585708618164,-78.74710693359376
8223,103.62155151367188,41.713919448852536,-70.87642517089844
8224,100.65133666992188,54.57162246704102,-75.62501220703125
8225,114.0501937866211,39.21239395141602,-70.47216415405273
8226,105.80851745605469,42.4350471496582,-72.44782257080078
8227,139.5259246826172,41.82457733154297,-70.33930816650391
8228,112.27667236328125,50.87366409301758,-76.87777709960938
8229,114.78706359863281,39.054158782958986,-76.85713653564453
8230,106.88079071044922,47.541830444335936,-75.80034027099609
8231,112.2574462890625,49.55535736083984,-79.62353057861328
8232,112.31608581542969,47.63081932067871,-77.84920654296874
8233,120.1256103515625,45.46121520996094,-76.9041519165039
8234,112.83407592773438,48.60895690917969,-81.12508850097656
8235,127.00271606445312,54.68550567626953,-76.35172271728516
8236,112.88935089111328,51.59822998046875,-76.0504280090332
8237,118.8023681640625,54.19383010864258,-79.65655517578125
8238,115.25076293945312,48.961038970947264,-78.50195770263672
8239,128.619140625,58.334844970703124,-82.41750793457031
8240,116.87057495117188,48.31582412719727,-83.79682312011718
8241,108.43879699707031,47.97862777709961,-82.12457275390625
8242,115.89155578613281,51.42431488037109,-82.08686676025391
8243,128.4633026123047,58.7904167175293,-85.48882141113282
8244,114.29818725585938,52.13435287475586,-80.44414367675782
8245,101.27809143066406,40.62847747802734,-77.5975357055664
8246,105.62958526611328,50.399454498291014,-73.71632537841796
8247,94.2526626586914,44.60743408203125,-74.53681182861328
8248,111.44793701171875,44.771698760986325,-75.49914245605468
8249,109.21501159667969,47.176659393310544,-74.40244903564454
8250,98.40686798095703,39.99280700683594,-70.80488739013671
8251,105.75824737548828,46.05094757080078,-76.0861427307129
8252,111.86439514160156,41.72479019165039,-72.12793884277343
8253,107.5843276977539,46.546015930175784,-73.78195648193359
8254,103.08100128173828,42.34874496459961,-73.62687683105469
8255,116.41101837158203,41.336676025390624,-72.95711517333984
8256,107.71458435058594,36.07143363952637,-70.1852020263672
8257,116.67345428466797,41.876826477050784,-69.41155548095703
8258,93.18775177001953,45.47404403686524,-73.97796783447265
8259,134.07644653320312,45.3682502746582,-73.13953323364258
8260,106.94752502441406,50.04099884033203,-79.6824935913086
8261,107.49636840820312,48.36501617431641,-74.80901947021485
8262,111.2557373046875,46.97151565551758,-77.52832336425782
8263,112.28657531738281,46.9210823059082,-72.9890151977539
8264,107.94941711425781,49.866796875,-74.76856536865235
8265,125.0434799194336,45.17455139160156,-79.86579742431641
8266,126.51739501953125,57.18228378295898,-83.20764770507813
8267,120.82376098632812,55.109307861328126,-82.58806915283203
8268,118.45172119140625,53.72536773681641,-86.06722106933594
8269,116.0054702758789,51.23619842529297,-83.89084930419922
8270,107.38261413574219,50.39474945068359,-76.8223648071289
8271,111.2070541381836,49.56227340698242,-78.91022491455078
8272,108.44583892822266,44.675740814208986,-78.0183334350586
8273,131.6312255859375,53.4935920715332,-72.75188598632812
8274,112.30583190917969,47.68970947265625,-76.00696411132813
8275,120.24613952636719,50.03674087524414,-78.551953125
8276,115.95552062988281,61.53445663452148,-79.02660522460937
8277,110.51497650146484,38.090837478637695,-76.67847290039063
8278,121.2371826171875,45.82606735229492,-74.07351531982422
8279,109.24462890625,44.46952667236328,-76.10229034423828
8280,105.97994995117188,49.06733703613281,-70.37125701904297
8281,112.2891845703125,36.522925186157224,-74.64638214111328
8282,103.2245101928711,45.86820907592774,-74.18901062011719
8283,101.9542236328125,42.5955093383789,-71.80164794921875
8284,109.77598571777344,58.435935974121094,-83.55026702880859
8285,106.79114532470703,38.41404151916504,-73.4083236694336
8286,107.3127212524414,54.59740219116211,-77.90800476074219
8287,104.32758331298828,43.686685180664064,-74.44049835205078
8288,130.43911743164062,45.484161376953125,-74.40370330810546
8289,107.5848388671875,48.867488098144534,-78.0389892578125
8290,110.4966812133789,52.66938858032226,-76.47022552490235
8291,111.70574951171875,41.00641860961914,-72.38133239746094
8292,101.58297729492188,40.926596069335936,-69.42796630859375
8293,103.7536392211914,59.99891738891601,-78.84430236816407
8294,110.69741821289062,34.182823181152344,-67.4659439086914
8295,101.102294921875,37.00377998352051,-66.3134979248047
8296,104.65972137451172,54.49577102661133,-76.77538146972657
8297,95.8440933227539,40.8867301940918,-74.85419158935547
8298,91.44160461425781,41.61168365478515,-68.4646095275879
8299,99.25343322753906,42.61698989868164,-62.82290878295898
8300,101.68214416503906,42.67992973327637,-75.42720031738281
8301,98.96311950683594,33.731787872314456,-64.69641418457032
8302,113.7833251953125,32.52487449645996,-68.70706329345703
8303,98.53843688964844,36.60918350219727,-62.00309295654297
8304,97.02168273925781,48.57712059020996,-70.72127151489258
8305,103.03768920898438,29.81767807006836,-68.30414123535157
8306,110.79873657226562,41.767704772949216,-74.27153778076172
8307,110.51287841796875,49.41198501586914,-76.48088989257812
8308,108.25236511230469,36.80243034362793,-66.43964309692383
8309,108.53045654296875,43.601410675048825,-71.32605895996093
8310,105.96372985839844,42.02929458618164,-75.08943023681641
8311,105.79583740234375,47.60038719177246,-74.27642974853515
8312,105.93419647216797,37.98808822631836,-68.11157836914063
8313,117.26109313964844,42.2990104675293,-71.18104400634766
8314,110.32919311523438,42.1256607055664,-74.25967102050781
8315,98.16705322265625,44.1957145690918,-71.8775390625
8316,98.86913299560547,47.53441390991211,-70.96432952880859
8317,103.02387237548828,37.20757637023926,-70.1150909423828
8318,98.46180725097656,37.749188613891604,-71.94645156860352
8319,110.57333374023438,51.86055908203125,-72.0950714111328
8320,113.29301452636719,44.92940063476563,-73.04757690429688
8321,119.8351058959961,37.073492431640624,-65.0549705505371
8322,108.1686019897461,48.34737319946289,-73.46141510009765
8323,114.5175552368164,45.29488563537598,-77.30003051757812
8324,124.84361267089844,40.85597686767578,-76.32229309082031
8325,111.78533935546875,41.68619079589844,-74.3959243774414
8326,114.9541015625,44.776902770996095,-76.26750946044922
8327,108.2799301147461,41.589190292358396,-75.3821029663086
8328,126.85487365722656,40.73435821533203,-76.91958618164062
8329,117.33070373535156,55.5864875793457,-76.41156311035157
8330,138.37747192382812,44.535692596435545,-76.88003692626953
8331,120.61077880859375,47.92636413574219,-76.97062530517579
8332,107.79762268066406,52.31503753662109,-75.94729919433594
8333,118.13352966308594,45.17485580444336,-78.2854995727539
8334,105.84590148925781,44.20212097167969,-77.81788482666016
8335,103.53760528564453,46.14169769287109,-71.87436065673828
8336,97.8091049194336,43.014424896240236,-74.11208038330078
8337,104.39396667480469,48.32413940429687,-74.73291625976563
8338,133.2061004638672,46.364077758789065,-76.47545776367187
8339,107.30349731445312,49.45680541992188,-75.86849822998047
8340,104.37089538574219,51.44441375732422,-75.07341537475585
8341,104.5791015625,44.17911605834961,-75.27100830078125
8342,121.65483856201172,39.46533470153808,-75.48418273925782
8343,103.49685668945312,53.74785842895508,-76.53623962402344
8344,108.49981689453125,47.04801254272461,-75.31323699951172
8345,102.15206909179688,46.60983428955078,-72.49590225219727
8346,103.86711120605469,41.4242301940918,-65.9755630493164
8347,120.45936584472656,43.45736923217773,-73.8590316772461
8348,101.03996276855469,42.53302230834961,-70.78223724365235
8349,108.97264099121094,62.697821044921874,-78.11683654785156
8350,102.15538787841797,43.846665954589845,-73.19535675048829
8351,98.55372619628906,48.0597526550293,-74.71988677978516
8352,132.95010375976562,46.6906234741211,-78.88838043212891
8353,120.0570068359375,53.945376586914065,-78.9295654296875
8354,118.45553588867188,46.81901550292969,-84.03023223876953
8355,106.55215454101562,49.80420761108398,-79.79609832763671
8356,102.95536804199219,43.12002944946289,-72.19716186523438
8357,122.8011474609375,47.21907424926758,-81.08568267822265
8358,124.08552551269531,45.89542694091797,-77.76272277832031
8359,101.98200988769531,51.88326873779297,-77.59759674072265
8360,110.20813751220703,44.07860641479492,-75.60447540283204
8361,102.6278305053711,48.55876541137695,-73.268603515625
8362,94.57942962646484,41.913630676269534,-72.4755844116211
8363,102.71589660644531,47.166201782226565,-70.61419067382812
8364,132.59274291992188,38.14879379272461,-70.35170440673828
8365,100.95807647705078,41.13410263061523,-69.69801177978516
8366,99.93443298339844,51.624620819091795,-73.34882507324218
8367,108.84112548828125,41.97154693603515,-70.87206726074218
8368,102.2079086303711,44.05853042602539,-72.63177032470703
8369,119.65003967285156,40.200326156616214,-73.36643981933594
8370,100.78569793701172,46.04053649902344,-72.37879791259766
8371,99.85781860351562,39.369307327270505,-75.27520599365235
8372,106.34498596191406,36.74472885131836,-70.21614379882813
8373,110.87574768066406,46.19645538330078,-69.5087158203125
8374,105.87847900390625,55.88787612915039,-75.41580810546876
8375,108.57410430908203,40.872276306152344,-68.0004753112793
